filename;label;LBP_0;LBP_1;LBP_2;LBP_3;LBP_4;LBP_5;LBP_6;LBP_7;LBP_8;LBP_9
healthy (36)_aug1.png;Tebu;0.022193908691321585;0.07040786743137203;0.016826629638607687;0.050983428954883635;0.11525726318315407;0.11273193359331996;0.037254333495951635;0.07376480102510924;0.4090576171859396;0.09152221679652586
healthy (36)_aug2.png;Tebu;0.03481674194322656;0.07622528076142797;0.03448104858385284;0.07292175292940932;0.04167938232405975;0.0553512573240076;0.05882644653297872;0.0673637390134149;0.45881652831856223;0.09951782226524537
healthy (36)_clean.png;Tebu;0.022193908691321585;0.07040786743137203;0.016826629638607687;0.050983428954883635;0.11525726318315407;0.11273193359331996;0.037254333495951635;0.07376480102510924;0.4090576171859396;0.09152221679652586
healthy (360)_aug1.png;Tebu;0.006965637207004678;0.03332138061510726;0.009685516357384927;0.051574707031053255;0.09341049194300304;0.1909866333000527;0.0500946044919964;0.044731140136548116;0.4608726501447263;0.058357238769308636
healthy (360)_aug2.png;Tebu;0.007617950439424065;0.03442382812486868;0.01031112670894504;0.05301666259745401;0.0911674499508241;0.1845970153801552;0.05070495605449407;0.04561996459943535;0.4636726379376843;0.05886840820290044
healthy (360)_clean.png;Tebu;0.006965637207004678;0.03332138061510726;0.009685516357384927;0.051574707031053255;0.09341049194300304;0.1909866333000527;0.0500946044919964;0.044731140136548116;0.4608726501447263;0.058357238769308636
healthy (361)_aug1.png;Tebu;0.005111694335918;0.027626037597550866;0.006649017333959011;0.06620407104466933;0.08617782592740562;0.16606140136655403;0.044219970702956315;0.054798126220494084;0.4987182617168475;0.0444335937498305
healthy (361)_aug2.png;Tebu;0.008232116699187346;0.030868530273319744;0.010253906249960884;0.07706069946259667;0.06747436523411761;0.13259506225535356;0.05253219604472148;0.056655883788846374;0.5136337280253844;0.050693511962697245
healthy (361)_clean.png;Tebu;0.005111694335918;0.027626037597550866;0.006649017333959011;0.06620407104466933;0.08617782592740562;0.16606140136655403;0.044219970702956315;0.054798126220494084;0.4987182617168475;0.0444335937498305
healthy (362)_aug1.png;Tebu;0.036151885986190214;0.08969497680629847;0.026077270507713024;0.05962753295875691;0.17582321166925116;0.09836578369103101;0.0443611145017839;0.0877723693844308;0.2725143432606792;0.10961151123005061
healthy (362)_aug2.png;Tebu;0.04785156249981746;0.0809783935543786;0.042362213134604025;0.07435607910127885;0.07073211669894892;0.08378601074186788;0.0564842224118939;0.07927703857391633;0.3463096618639133;0.11786270141556601
healthy (362)_clean.png;Tebu;0.036151885986190214;0.08969497680629847;0.026077270507713024;0.05962753295875691;0.17582321166925116;0.09836578369103101;0.0443611145017839;0.0877723693844308;0.2725143432606792;0.10961151123005061
healthy (363)_aug1.png;Tebu;0.012462615966749333;0.043411254882646896;0.015914916992126788;0.05984497070289671;0.11572265624955855;0.1208534240718046;0.04621124267560497;0.05376815795877926;0.46502304076971046;0.06678771972630772
healthy (363)_aug2.png;Tebu;0.014884948730411967;0.04395675659162919;0.01780700683586957;0.06134414672828161;0.10443115234335162;0.11220550537066572;0.047550201415834235;0.05398941040018467;0.47477340698061077;0.06905746459934593
healthy (363)_clean.png;Tebu;0.012462615966749333;0.043411254882646896;0.015914916992126788;0.05984497070289671;0.11572647094682416;0.120849609374539;0.04621124267560497;0.05376815795877926;0.46502304076971046;0.06678771972630772
healthy (364)_aug1.png;Tebu;0.0011787414550736284;0.006175994873023315;0.0022201538085852806;0.023292541503817394;0.02631759643544648;0.05242156982401878;0.010532379150350447;0.015861511230408243;0.8523559570279985;0.009643554687463212
healthy (364)_aug2.png;Tebu;0.0015220642089785687;0.006755828857396103;0.002651214599599261;0.025386810302637532;0.02316284179678664;0.0476837158201306;0.011619567871049424;0.017074584960872365;0.8537788391080712;0.010364532470663587
healthy (364)_clean.png;Tebu;0.0011787414550736284;0.006175994873023315;0.0022201538085852806;0.023292541503817394;0.02631759643544648;0.05242156982401878;0.010532379150350447;0.015861511230408243;0.8523559570279985;0.009643554687463212
healthy (365)_aug1.png;Tebu;0.000331878662108109;0.00136184692382293;0.00020217895507735375;0.011840820312454831;0.002902984619129551;0.016708374023373763;0.0011062622070270299;0.007221221923800578;0.954212188717063;0.004112243652328063
healthy (365)_aug2.png;Tebu;0.0004196166992171493;0.003177642822253503;0.00025939941406151045;0.011962890624954365;0.0018577575683522882;0.013847351074165926;0.0014114379882758659;0.007743835449189209;0.9535331726037845;0.00578689575193105
healthy (365)_clean.png;Tebu;0.000331878662108109;0.00136184692382293;0.00020217895507735375;0.01184463500972044;0.0028991699218639403;0.016708374023373763;0.0011062622070270299;0.007221221923800578;0.954212188717063;0.004112243652328063
healthy (366)_aug1.png;Tebu;0.013732910156197613;0.0430488586424139;0.011116027831988845;0.038116455077979595;0.12306976318312428;0.09055709838832643;0.0231475830077242;0.04608535766583982;0.5599098205545047;0.05121612548808587
healthy (366)_aug2.png;Tebu;0.020206451415938544;0.041770935058434405;0.018180847167899396;0.061359405517344055;0.057415008544702856;0.06785583496067865;0.03831863403305695;0.04368591308577085;0.5961074829078823;0.055099487304477314
healthy (366)_clean.png;Tebu;0.013732910156197613;0.0430488586424139;0.011116027831988845;0.038116455077979595;0.12306976318312428;0.09055709838832643;0.0231475830077242;0.04608535766583982;0.5599098205545047;0.05121612548808587
healthy (367)_aug1.png;Tebu;0.006237030029273082;0.027481079101457667;0.010883331298786608;0.0657615661618585;0.12955474853466203;0.1456794738763974;0.03796005249008957;0.049289703368952595;0.48839569091610563;0.03875732421860215
healthy (367)_aug2.png;Tebu;0.008731842040982315;0.02868652343739057;0.013408660888620725;0.08049011230438045;0.09877014160118572;0.1295051574702091;0.04492187499982864;0.051387786865038344;0.5010604858379324;0.043037414550617076
healthy (367)_clean.png;Tebu;0.006237030029273082;0.027477264404192056;0.010887145996052219;0.0657615661618585;0.12955474853466203;0.1456794738763974;0.03796005249008957;0.049289703368952595;0.48839569091610563;0.03875732421860215
healthy (368)_aug1.png;Tebu;0.0026435852050680406;0.010524749755819227;0.00579071044919666;0.046337127685370114;0.06600952148412319;0.09259796142542802;0.02164459228507368;0.029403686523325333;0.707744598385972;0.01730346679680899
healthy (368)_aug2.png;Tebu;0.0035820007324082106;0.012756347656201338;0.007572174072236739;0.05306625366190694;0.041847229003746614;0.07561111450166469;0.024494171142484686;0.0318374633787848;0.7276878356905835;0.02154541015616781
healthy (368)_clean.png;Tebu;0.0026435852050680406;0.010528564453084836;0.00578689575193105;0.046337127685370114;0.06600952148412319;0.09259796142542802;0.02164459228507368;0.029403686523325333;0.707744598385972;0.01730346679680899
healthy (369)_aug1.png;Tebu;0.005935668945289857;0.02094268798820136;0.005611419677712969;0.07274246215792564;0.053623199462686066;0.13821029663033213;0.03559112548814548;0.061111450195079374;0.5666313171365104;0.03960037231430206
healthy (369)_aug2.png;Tebu;0.007225036621066189;0.025211334228419452;0.008010864257781941;0.07573699951142983;0.04155349731429461;0.1139526367183153;0.037925720214699074;0.0621414184567942;0.582801818845433;0.04544067382795166
healthy (369)_clean.png;Tebu;0.005935668945289857;0.02094268798820136;0.005611419677712969;0.07274627685519125;0.053619384765420455;0.13821029663033213;0.03559112548814548;0.061111450195079374;0.5666313171365104;0.03960037231430206
healthy (37)_aug1.png;Tebu;0.014152526855414762;0.0445823669431893;0.01692581176751356;0.060752868652112;0.1753273010247218;0.1274642944331075;0.041603088378747544;0.04694366455060217;0.4187126159651996;0.053535461425577024
healthy (37)_aug2.png;Tebu;0.022163391113196703;0.046043395995918106;0.03501892089830391;0.08491897582975418;0.07687759399384736;0.09426498413049977;0.06042861938453511;0.0531959533689377;0.46027755737129106;0.06681060790990138
healthy (37)_clean.png;Tebu;0.014152526855414762;0.0445823669431893;0.01692581176751356;0.060752868652112;0.1753273010247218;0.1274642944331075;0.041603088378747544;0.04694366455060217;0.4187126159651996;0.053535461425577024
healthy (370)_aug1.png;Tebu;0.0009689331054650537;0.0055122375488070975;0.002307891845694321;0.04290771484358632;0.03857421874985285;0.08840942382778774;0.013149261474559214;0.029174804687388707;0.7682304382294913;0.010765075683552684
healthy (370)_aug2.png;Tebu;0.0012931823730419419;0.009899139404259112;0.0037841796874855645;0.043460845947099834;0.02553558349599634;0.06685638427708872;0.014415740966741883;0.02894973754871769;0.790962219235264;0.014842987060490254
healthy (370)_clean.png;Tebu;0.0009689331054650537;0.0055122375488070975;0.002307891845694321;0.04290771484358632;0.03857421874985285;0.08840942382778774;0.013149261474559214;0.029174804687388707;0.7682304382294913;0.010765075683552684
healthy (371)_aug1.png;Tebu;0.019943237304611422;0.054637908935338445;0.022014617919837894;0.06270599365210454;0.1252746582026471;0.1225357055659388;0.05331802368143723;0.05857086181618282;0.39858245849457324;0.08241653442351372
healthy (371)_aug2.png;Tebu;0.02692794799794415;0.057353973388453085;0.02801132202137752;0.07006072998020149;0.09135437011683901;0.09966278076133857;0.05927658081032075;0.059806823730240606;0.4204673767073804;0.0870780944820897
healthy (371)_clean.png;Tebu;0.019943237304611422;0.054637908935338445;0.022014617919837894;0.06270599365210454;0.1252746582026471;0.1225357055659388;0.05331802368143723;0.05857086181618282;0.39858245849457324;0.08241653442351372
healthy (372)_aug1.png;Tebu;0.0009994506835899373;0.00817489624020319;0.0024375915527250764;0.052310943603316076;0.052356719970503396;0.13005828857372262;0.019725799560471626;0.035705566406113796;0.6857261657688685;0.012504577636671049
healthy (372)_aug2.png;Tebu;0.0017395019531183642;0.01193237304682948;0.004631042480451084;0.05917739868141488;0.04363250732405231;0.10877990722614754;0.02445602416982858;0.04030609130843999;0.6876029968235489;0.017742156982354193
healthy (372)_clean.png;Tebu;0.0009994506835899373;0.00817489624020319;0.0024375915527250764;0.052310943603316076;0.052356719970503396;0.130054473876457;0.019729614257737237;0.035705566406113796;0.6857261657688685;0.012504577636671049
healthy (373)_aug1.png;Tebu;0.0122680664062032;0.037792205810402706;0.02088165283195159;0.08935546874965913;0.15854263305603583;0.17628479003839;0.07943344116180635;0.05448532104471403;0.3073120117175777;0.06364440917944471
healthy (373)_aug2.png;Tebu;0.013134002685496773;0.03829193115219768;0.021942138671791296;0.09015655517543733;0.15289306640566674;0.17148971557551768;0.07931518554657244;0.05543518066385103;0.312606811522245;0.06473541259740931
healthy (373)_clean.png;Tebu;0.0122680664062032;0.037792205810402706;0.02088165283195159;0.08935546874965913;0.15854263305603583;0.17628479003839;0.07943344116180635;0.05448532104471403;0.3073120117175777;0.06364440917944471
healthy (374)_aug1.png;Tebu;0.015655517578065277;0.03804779052719861;0.0184745788573514;0.054904937743931174;0.10518646240194249;0.09326171874964423;0.046264648437323516;0.04127883911117066;0.5288963317850918;0.058029174804466135
healthy (374)_aug2.png;Tebu;0.020458221435468833;0.04018783569320607;0.02784729003895627;0.06295394897436922;0.060474395751722435;0.07134246826144659;0.051555633544725206;0.04584884643537197;0.5538482665994497;0.06548309326146895
healthy (374)_clean.png;Tebu;0.015655517578065277;0.03804779052719861;0.0184745788573514;0.054904937743931174;0.10518646240194249;0.09326171874964423;0.046264648437323516;0.04127883911117066;0.5288963317850918;0.058029174804466135
healthy (375)_aug1.png;Tebu;0.004871368408184542;0.017555236816339283;0.008613586425748391;0.05094909667949314;0.09589385986291545;0.10877990722614754;0.03444290161119674;0.03288269042956206;0.6162452697730398;0.029766082763558327
healthy (375)_aug2.png;Tebu;0.00579071044919666;0.023265838622958123;0.017581939697198554;0.063308715820071;0.04453277587873637;0.08016204833953795;0.03893280029282023;0.04250717163069722;0.6447448730444155;0.03917312622055369
healthy (375)_clean.png;Tebu;0.004871368408184542;0.017555236816339283;0.008613586425748391;0.05094909667949314;0.09589385986291545;0.10877990722614754;0.03444290161119674;0.03288269042956206;0.6162452697730398;0.029766082763558327
healthy (376)_aug1.png;Tebu;0.0015602111816346732;0.009731292724572252;0.004840850830059659;0.04893493652325083;0.0735359191891726;0.12599182128858188;0.025279998779200438;0.026947021484272204;0.6683082580540912;0.014869689941349526
healthy (376)_aug2.png;Tebu;0.0018615722656178987;0.010536193847616056;0.00571060180661884;0.050395965575979626;0.06988525390598341;0.12109374999953806;0.026443481445211626;0.02809524536122095;0.6697082519505703;0.01626968383782856
healthy (376)_clean.png;Tebu;0.0015602111816346732;0.009731292724572252;0.004840850830059659;0.04893493652325083;0.0735359191891726;0.12599182128858188;0.025279998779200438;0.026947021484272204;0.6683082580540912;0.014869689941349526
healthy (377)_aug1.png;Tebu;0.0017433166503839747;0.012195587158156601;0.002555847167959;0.060146331786879934;0.06086730957008031;0.1730270385735587;0.030559539794805298;0.04642486572247915;0.5923576354957872;0.020122528076095113
healthy (377)_aug2.png;Tebu;0.0025672912597558316;0.01634979248040638;0.0054435729980261095;0.06653594970677744;0.049964904784965646;0.13736724853463222;0.03485488891588266;0.05133056640605419;0.6099281311011889;0.025657653808495873
healthy (377)_clean.png;Tebu;0.0017433166503839747;0.012195587158156601;0.002555847167959;0.060146331786879934;0.06086730957008031;0.1730270385735587;0.030559539794805298;0.04642486572247915;0.5923576354957872;0.020122528076095113
healthy (38)_aug1.png;Tebu;0.008728027343716705;0.03816223144516692;0.010520935058553615;0.06256103515601134;0.1369171142572902;0.1902618408195867;0.04503250122053134;0.05451965332010452;0.3971252441391101;0.056171417236113845
healthy (38)_aug2.png;Tebu;0.010635375976521928;0.03992080688461334;0.013305664062449242;0.0662345886227942;0.1258163452143638;0.17686843872002841;0.04845809936504952;0.05492019653299362;0.4055709838851716;0.058269500732199594
healthy (38)_clean.png;Tebu;0.008728027343716705;0.03816223144516692;0.010520935058553615;0.06256103515601134;0.1369171142572902;0.1902618408195867;0.04503250122053134;0.05451965332010452;0.3971252441391101;0.056171417236113845
healthy (39)_aug1.png;Tebu;0.0032844543456905955;0.02059555053703081;0.009181976318324347;0.0733146667477672;0.14854431152287084;0.19446945190355502;0.043281555175616146;0.04368209838850524;0.4356651306135724;0.027980804443252637
healthy (39)_aug2.png;Tebu;0.006504058837865814;0.025939941406151048;0.018798828124928287;0.09440231323206176;0.07464599609346524;0.12770080566357536;0.05499649047830583;0.052059173583785784;0.5058898925761952;0.03906249999985099
healthy (39)_clean.png;Tebu;0.0032844543456905955;0.02059555053703081;0.009181976318324347;0.0733146667477672;0.14854431152287084;0.19446945190355502;0.043281555175616146;0.04368209838850524;0.4356651306135724;0.027980804443252637
healthy (4)_aug1.png;Tebu;0.0006752014160130493;0.0041236877441248945;0.0013504028320260985;0.022327423095617954;0.024570465087796894;0.05580520629861525;0.008323669433561998;0.015407562255800599;0.8604278564420302;0.006988525390598341
healthy (4)_aug2.png;Tebu;0.0009727478027306642;0.006092071533179886;0.0022315979003821123;0.023998260497955327;0.020793914794842553;0.04876327514629836;0.009517669677698067;0.0165405273436869;0.8622741699185856;0.008815765380825746
healthy (4)_clean.png;Tebu;0.0006752014160130493;0.0041236877441248945;0.0013504028320260985;0.022327423095617954;0.024570465087796894;0.05580520629861525;0.008323669433561998;0.015407562255800599;0.8604278564420302;0.006988525390598341
healthy (40)_aug1.png;Tebu;0.0028228759765517317;0.01863098144524143;0.005058288574199454;0.06423950195287995;0.06471633911108125;0.17972564697197066;0.037170410156108204;0.04870986938457981;0.5473403930643183;0.031585693359254506
healthy (40)_aug2.png;Tebu;0.005397796630838784;0.026279449462790375;0.011306762695269368;0.07344055175753235;0.039833068847504295;0.10017395019493036;0.04172897338851269;0.0561904907224419;0.6041908264137108;0.04145812988265435
healthy (40)_clean.png;Tebu;0.0028228759765517317;0.01863098144524143;0.005058288574199454;0.06423950195287995;0.06471633911108125;0.17972564697197066;0.037170410156108204;0.04870986938457981;0.5473403930643183;0.031585693359254506
healthy (41)_aug1.png;Tebu;0.008647918701138886;0.030761718749882653;0.015518188476503303;0.07789230346649974;0.1793479919426752;0.1650695800774953;0.04788589477520795;0.053695678710732664;0.3753776550278649;0.04580307006818465
healthy (41)_aug2.png;Tebu;0.012622833251904973;0.035972595214706526;0.027439117431535952;0.10065078735313167;0.06369781494116326;0.12363815307570022;0.053783416747841706;0.060317993163832406;0.4595108032209033;0.06236648559546521
healthy (41)_clean.png;Tebu;0.008647918701138886;0.030761718749882653;0.015518188476503303;0.07789230346649974;0.1793479919426752;0.1650695800774953;0.04788589477520795;0.053695678710732664;0.3753776550278649;0.04580307006818465
healthy (42)_aug1.png;Tebu;0.0014457702636663599;0.008136749267547086;0.004695892333966461;0.04130554199202993;0.09959411621055758;0.09978866577110371;0.020935058593670137;0.023265838622958123;0.6890029907200279;0.011829376220658
healthy (42)_aug2.png;Tebu;0.0020828247070233045;0.010429382324178964;0.007266998290987903;0.049190521240046726;0.07610321044892844;0.08933639526333108;0.02299880981436539;0.025344848632715817;0.7024002075168518;0.014846801757755863
healthy (42)_clean.png;Tebu;0.0014457702636663599;0.008136749267547086;0.004695892333966461;0.04130554199202993;0.09959411621055758;0.09978866577110371;0.020935058593670137;0.023265838622958123;0.6890029907200279;0.011829376220658
healthy (43)_aug1.png;Tebu;0.010875701904255387;0.03544616699205228;0.005741119384743724;0.02334976196280155;0.06095886230445496;0.05221557617167581;0.012027740478469743;0.03718948364243626;0.7237319946261455;0.038463592529150145
healthy (43)_aug2.png;Tebu;0.017620086669854658;0.035697937011582574;0.01601791381829827;0.03173828124987893;0.01984024047843994;0.030841827392460473;0.02308273315420882;0.03300094604479598;0.7504081726045593;0.04175186157210635
healthy (43)_clean.png;Tebu;0.010875701904255387;0.03544616699205228;0.005741119384743724;0.02334976196280155;0.06095886230445496;0.05221557617167581;0.012027740478469743;0.03718948364243626;0.7237319946261455;0.038463592529150145
healthy (44)_aug1.png;Tebu;0.01599884033197022;0.041263580322108216;0.022132873535071818;0.07614135742158454;0.21627807617104997;0.13241195678660425;0.06206130981421638;0.04941940307598335;0.31821823119995796;0.06607437133763856
healthy (44)_aug2.png;Tebu;0.01933670043937936;0.041366577148279696;0.02690505981435049;0.09375381469690798;0.1558647155755773;0.1259193420405353;0.066814422607167;0.05093002319316509;0.34895706176624697;0.07015228271457614
healthy (44)_clean.png;Tebu;0.01599884033197022;0.041263580322108216;0.022132873535071818;0.07614135742158454;0.21627807617104997;0.13241195678660425;0.06206130981421638;0.04941940307598335;0.31821823119995796;0.06607437133763856
healthy (45)_aug1.png;Tebu;0.0011672973632767972;0.00612640380857038;0.0016365051269468822;0.03232574462878294;0.024307250976469776;0.07348632812471967;0.010284423828085767;0.02403640747061143;0.8159408569304811;0.010688781738240475
healthy (45)_aug2.png;Tebu;0.0016784667968685971;0.010841369628864892;0.002960205078113708;0.03173828124987893;0.011104583740192015;0.04642486572247915;0.009826660156212514;0.024471282958891023;0.8443298339811541;0.016624450683530332
healthy (45)_clean.png;Tebu;0.0011672973632767972;0.00613021850583599;0.0016326904296812717;0.03232574462878294;0.024307250976469776;0.07348632812471967;0.010284423828085767;0.02403640747061143;0.8159408569304811;0.010688781738240475
healthy (46)_aug1.png;Tebu;0.006439208984350436;0.012168884277297329;0.007099151611301043;0.054859161376743855;0.07092285156222945;0.09255981445277191;0.020069122314376568;0.03856277465805602;0.6712913513157985;0.026027679443260086
healthy (46)_aug2.png;Tebu;0.0066108703613029065;0.013126373290965552;0.007366180419893775;0.05689620971657983;0.06291198730444751;0.08879089355434878;0.021480560302652434;0.03849029541000942;0.6771621704075731;0.027164459228412
healthy (46)_clean.png;Tebu;0.006439208984350436;0.012168884277297329;0.007099151611301043;0.054859161376743855;0.07092285156222945;0.09255981445277191;0.020069122314376568;0.03856277465805602;0.6712913513157985;0.026027679443260086
healthy (47)_aug1.png;Tebu;0.006282806396460408;0.02144241332999633;0.006855010986301975;0.04400634765608213;0.1253776550288186;0.12739562988232653;0.034358978271353306;0.03272247314440642;0.5698776245095448;0.03168106079089477
healthy (47)_aug2.png;Tebu;0.007122039794894707;0.022247314453040134;0.00986862182613423;0.054534912109166965;0.10020828247032086;0.11737823486283348;0.03772735595688733;0.03554534912095816;0.5822753906227788;0.033092498779170636
healthy (47)_clean.png;Tebu;0.006282806396460408;0.02144241332999633;0.006855010986301975;0.04400634765608213;0.1253776550288186;0.12739562988232653;0.034358978271353306;0.03272247314440642;0.5698776245095448;0.03168106079089477
healthy (48)_aug1.png;Tebu;0.0025596618652246107;0.012928009033153809;0.004657745361310357;0.042816162109211665;0.05523681640603929;0.09300231933558273;0.02001953124992363;0.03022384643543158;0.7177543640109338;0.020801544189373772
healthy (48)_aug2.png;Tebu;0.004356384277327131;0.017299652099543383;0.009849548339806176;0.05522537231424245;0.028064727783096065;0.05905532836891535;0.02758407592762915;0.03654479980454809;0.7333145141573588;0.028705596923718622
healthy (48)_clean.png;Tebu;0.0025596618652246107;0.012928009033153809;0.004657745361310357;0.042816162109211665;0.05523681640603929;0.09300231933558273;0.02001953124992363;0.03022384643543158;0.7177543640109338;0.020801544189373772
healthy (49)_aug1.png;Tebu;0.0010948181152301987;0.00936889648433926;0.0013084411621043836;0.047470092773256416;0.04412460327131605;0.16373062133726604;0.021411895751871444;0.03916549682602247;0.6548309326146895;0.017494201660089515
healthy (49)_aug2.png;Tebu;0.0013427734374948778;0.010463714599569459;0.0018005371093681314;0.049804687499810006;0.04316329956038222;0.15613937377870124;0.022933959960850014;0.04037094116195537;0.6552352905248442;0.01874542236320974
healthy (49)_clean.png;Tebu;0.0010948181152301987;0.00936889648433926;0.0013084411621043836;0.047470092773256416;0.04412460327131605;0.16373062133726604;0.021411895751871444;0.03916549682602247;0.6548309326146895;0.017494201660089515
healthy (5)_aug1.png;Tebu;0.02332305908194228;0.024993896484279656;0.01389312744135325;0.04272079467757141;0.10671234130818667;0.06837463378880167;0.0281867980955956;0.03133010864245861;0.608360290525023;0.05210494995097311
healthy (5)_aug2.png;Tebu;0.022457122802648707;0.0275306701659106;0.01618194580071952;0.04666519165021261;0.07688522338837858;0.06397628784155282;0.02863311767567202;0.033145904540889184;0.631706237790559;0.052818298339642265
healthy (5)_clean.png;Tebu;0.02332305908194228;0.024993896484279656;0.01389312744135325;0.04272079467757141;0.10671234130818667;0.06837463378880167;0.0281867980955956;0.03133010864245861;0.608360290525023;0.05210494995097311
healthy (50)_aug1.png;Tebu;0.0018234252929617942;0.009384155273401702;0.003364562988268415;0.049003601074031816;0.058189392089621775;0.11326980590777103;0.01837539672844553;0.03514099121080345;0.6946144103977409;0.016834259033138906
healthy (50)_aug2.png;Tebu;0.0022697448730382166;0.015964508056579726;0.0057983398437278805;0.05319976806620331;0.02837753295887612;0.08156204223601698;0.019134521484302006;0.03601074218736263;0.734027862546028;0.023654937744050388
healthy (50)_clean.png;Tebu;0.0018234252929617942;0.009384155273401702;0.003364562988268415;0.049003601074031816;0.058189392089621775;0.11326980590777103;0.01837539672844553;0.03514099121080345;0.6946144103977409;0.016834259033138906
healthy (51)_aug1.png;Tebu;0.0044441223144361715;0.016040802001891934;0.0037689208984231226;0.04310989379866367;0.03939056396469349;0.08823394775356966;0.02083587646476427;0.03767013549790317;0.7158088684054725;0.030696868896367274
healthy (51)_aug2.png;Tebu;0.005554199218728812;0.017925262451103496;0.004161834716780999;0.04847717285137757;0.02613449096669718;0.07164382934542983;0.022121429443274988;0.039829254150238684;0.7311630248995545;0.032989501952999156
healthy (51)_clean.png;Tebu;0.0044441223144361715;0.016040802001891934;0.0037689208984231226;0.04310989379866367;0.03939056396469349;0.08823394775356966;0.02083587646476427;0.03767013549790317;0.7158088684054725;0.030696868896367274
healthy (52)_aug1.png;Tebu;0.008930206298794059;0.031826019286987965;0.00774765014645482;0.03426742553697865;0.07403564453096757;0.08272933959929378;0.030761718749882653;0.03716659545884259;0.6485404968236979;0.043994903564285294
healthy (52)_aug2.png;Tebu;0.014438629150335546;0.03605651855454996;0.016143798828063417;0.0551681518552583;0.033226013183467004;0.04978561401348196;0.04119110107406162;0.041339874267420425;0.6596221923802962;0.053028106689250835
healthy (52)_clean.png;Tebu;0.008930206298794059;0.031826019286987965;0.00774765014645482;0.03426742553697865;0.07403564453096757;0.08272933959929378;0.030761718749882653;0.03716659545884259;0.6485404968236979;0.043994903564285294
healthy (53)_aug1.png;Tebu;0.00033950805663932987;0.0023231506347567627;0.00026702880859273134;0.015110015869082984;0.004695892333966461;0.036560058593610535;0.0020027160644454853;0.011703491210892855;0.9227333068812457;0.004264831542952481
healthy (53)_aug2.png;Tebu;0.0004234313964827597;0.003253936767565712;0.0002937316894520045;0.015007019042911502;0.00340652465819013;0.029872894286995418;0.0019493103027269389;0.012119293212844393;0.9284629821741925;0.005210876464823872
healthy (53)_clean.png;Tebu;0.00033950805663932987;0.0023269653320223734;0.0002632141113271209;0.015113830566348595;0.004692077636700851;0.036560058593610535;0.0020027160644454853;0.011703491210892855;0.9227333068812457;0.004264831542952481
healthy (54)_aug1.png;Tebu;5,34E+10;0.0004653930664044747;5,34E+10;0.005271911621073639;0.0003166198730456672;0.017063140869075535;0.0002059936523429642;0.0037460327148294598;0.9717826843224648;0.0010414123535116523
healthy (54)_aug2.png;Tebu;4,20E+10;0.0006027221679664507;7,63E+09;0.0052566528320111975;0.00024414062499906867;0.014274597167914297;0.00015258789062441792;0.003955841064438035;0.9743385314904238;0.0011253356933550822
healthy (54)_clean.png;Tebu;5,34E+10;0.0004653930664044747;5,34E+10;0.005271911621073639;0.0003166198730456672;0.017063140869075535;0.0002059936523429642;0.0037460327148294598;0.9717826843224648;0.0010414123535116523
healthy (55)_aug1.png;Tebu;0.015766143798767982;0.04785919189434868;0.012760162353466949;0.03681564331040643;0.13044738769481487;0.07061386108371501;0.02740859985341107;0.04733657836896005;0.5503044128396977;0.060688018798596616
healthy (55)_aug2.png;Tebu;0.023235321044833238;0.04887008666973545;0.023529052734285242;0.0504570007322294;0.06956481933567213;0.06535720825170381;0.03407669067369813;0.04710769653302342;0.5692176818825943;0.06858444213841025
healthy (55)_clean.png;Tebu;0.015766143798767982;0.04785919189434868;0.012760162353466949;0.03681564331040643;0.13044738769481487;0.07061386108371501;0.02740859985341107;0.04733657836896005;0.5503044128396977;0.060688018798596616
healthy (56)_aug1.png;Tebu;0.000366210937498603;0.004104614257796842;0.0008201599121062463;0.027820587158096998;0.020153045654219996;0.08351135253874392;0.007095336914035433;0.02011108398429828;0.8290672302214467;0.0069503784179422365
healthy (56)_aug2.png;Tebu;0.0004997253417949686;0.005821228027321544;0.0012741088867138895;0.03005981445301033;0.014266967773383075;0.05885314941383799;0.008644104003873275;0.02182006835929176;0.8501167297330852;0.008644104003873275
healthy (56)_clean.png;Tebu;0.000366210937498603;0.004104614257796842;0.0008201599121062463;0.027820587158096998;0.020153045654219996;0.08350753784147831;0.007099151611301043;0.02011108398429828;0.8290672302214467;0.0069503784179422365
healthy (57)_aug1.png;Tebu;0.022041320800697168;0.07564544677705519;0.018859863281178054;0.05638504028298803;0.18432617187429684;0.12828445434521377;0.04801559448223871;0.07830810546845128;0.2930870056141163;0.09504699706994992
healthy (57)_aug2.png;Tebu;0.03621673583970559;0.07406616210909246;0.04006576538070653;0.0794830322262593;0.07154464721652395;0.09516525268518385;0.059936523437271357;0.0757637023922891;0.3578338623033225;0.10992431640583067
healthy (57)_clean.png;Tebu;0.022041320800697168;0.07564544677705519;0.018859863281178054;0.05638504028298803;0.18432617187429684;0.12828445434521377;0.04801559448223871;0.07830810546845128;0.2930870056141163;0.09504699706994992
healthy (58)_aug1.png;Tebu;0.01125335693355082;0.03640747070298612;0.014972686767521007;0.05543899536111664;0.12536239623975615;0.11846923828079807;0.04861450195293955;0.04333114624006908;0.48854446410946445;0.05760574340798338
healthy (58)_aug2.png;Tebu;0.012886047363232093;0.037334442138529454;0.016544342040952512;0.057083129882594744;0.11623001098588474;0.1128921508784756;0.04864120483379882;0.04402160644514457;0.49529647826959494;0.059070587157977784
